Session;Participant;Block;Condition;Display;OnsetDelay;Percept;Time
2018-12-12-15-51-08;MSW1998w;17;Slow-down;KDE 45;1,14074732096;left;27,9381624826
2018-12-12-15-51-08;MSW1998w;17;Slow-down;KDE 45;1,14074732096;unclear;41,4318043287
2018-12-12-15-51-08;MSW1998w;17;Slow-down;KDE 45;1,14074732096;right;41,5152262937
2018-12-12-15-51-08;MSW1998w;17;Slow-down;KDE 45;1,14074732096;unclear;43,4500067795
2018-12-12-15-51-08;MSW1998w;17;Slow-down;KDE 45;1,14074732096;left;43,5167585326
2018-12-12-15-51-08;MSW1998w;17;Slow-down;KDE 45;1,14074732096;right;45,4849164499
2018-12-12-15-51-08;MSW1998w;17;Slow-down;KDE 45;1,14074732096;unclear;54,5752299136
2018-12-12-15-51-08;MSW1998w;17;Slow-down;KDE 45;1,14074732096;left;54,6419499458
2018-12-12-15-51-08;MSW1998w;17;Slow-down;KDE 45;1,14074732096;end of the block;60,0127362111
2018-12-12-15-51-08;MSW1998w;18;Slow-down;NC;1,39768089394;right;0,550324422899
2018-12-12-15-51-08;MSW1998w;18;Slow-down;NC;1,39768089394;unclear;3,4692793408
2018-12-12-15-51-08;MSW1998w;18;Slow-down;NC;1,39768089394;left;3,50259022079
2018-12-12-15-51-08;MSW1998w;18;Slow-down;NC;1,39768089394;right;6,0545125011
2018-12-12-15-51-08;MSW1998w;18;Slow-down;NC;1,39768089394;unclear;11,2418427793
2018-12-12-15-51-08;MSW1998w;18;Slow-down;NC;1,39768089394;left;11,258517656
2018-12-12-15-51-08;MSW1998w;18;Slow-down;NC;1,39768089394;unclear;14,3275187868
2018-12-12-15-51-08;MSW1998w;18;Slow-down;NC;1,39768089394;right;14,3275840943
2018-12-12-15-51-08;MSW1998w;18;Slow-down;NC;1,39768089394;unclear;21,7832166506
2018-12-12-15-51-08;MSW1998w;18;Slow-down;NC;1,39768089394;left;21,7832816471
2018-12-12-15-51-08;MSW1998w;18;Slow-down;NC;1,39768089394;unclear;22,7005998341
2018-12-12-15-51-08;MSW1998w;18;Slow-down;NC;1,39768089394;right;22,7506505873
2018-12-12-15-51-08;MSW1998w;18;Slow-down;NC;1,39768089394;unclear;25,3025961918
2018-12-12-15-51-08;MSW1998w;18;Slow-down;NC;1,39768089394;left;25,319285063
2018-12-12-15-51-08;MSW1998w;18;Slow-down;NC;1,39768089394;right;27,9212839086
2018-12-12-15-51-08;MSW1998w;18;Slow-down;NC;1,39768089394;unclear;40,197437395
2018-12-12-15-51-08;MSW1998w;18;Slow-down;NC;1,39768089394;left;40,2307174871
2018-12-12-15-51-08;MSW1998w;18;Slow-down;NC;1,39768089394;right;42,4490868764
2018-12-12-15-51-08;MSW1998w;18;Slow-down;NC;1,39768089394;unclear;44,534049477
2018-12-12-15-51-08;MSW1998w;18;Slow-down;NC;1,39768089394;left;44,5341241142
2018-12-12-15-51-08;MSW1998w;18;Slow-down;NC;1,39768089394;unclear;49,1208882694
2018-12-12-15-51-08;MSW1998w;18;Slow-down;NC;1,39768089394;right;49,1542249614
2018-12-12-15-51-08;MSW1998w;18;Slow-down;NC;1,39768089394;unclear;53,7076934751
2018-12-12-15-51-08;MSW1998w;18;Slow-down;NC;1,39768089394;left;53,7911132631
2018-12-12-15-51-08;MSW1998w;18;Slow-down;NC;1,39768089394;unclear;55,2088904687
2018-12-12-15-51-08;MSW1998w;18;Slow-down;NC;1,39768089394;right;55,2254947511
2018-12-12-15-51-08;MSW1998w;18;Slow-down;NC;1,39768089394;end of the block;60,0125863148
2018-12-12-15-51-08;MSW1998w;19;Slow-down;KDE -45;1,07401014972;right;0,667245415723
2018-12-12-15-51-08;MSW1998w;19;Slow-down;KDE -45;1,07401014972;unclear;11,6256028506
2018-12-12-15-51-08;MSW1998w;19;Slow-down;KDE -45;1,07401014972;left;11,6756722632
2018-12-12-15-51-08;MSW1998w;19;Slow-down;KDE -45;1,07401014972;unclear;17,897166773
2018-12-12-15-51-08;MSW1998w;19;Slow-down;KDE -45;1,07401014972;right;17,9805010393
2018-12-12-15-51-08;MSW1998w;19;Slow-down;KDE -45;1,07401014972;unclear;21,6999930961
2018-12-12-15-51-08;MSW1998w;19;Slow-down;KDE -45;1,07401014972;left;21,7500755701
2018-12-12-15-51-08;MSW1998w;19;Slow-down;KDE -45;1,07401014972;unclear;25,2527904972
2018-12-12-15-51-08;MSW1998w;19;Slow-down;KDE -45;1,07401014972;right;25,3027616375
2018-12-12-15-51-08;MSW1998w;19;Slow-down;KDE -45;1,07401014972;unclear;28,9890740513
2018-12-12-15-51-08;MSW1998w;19;Slow-down;KDE -45;1,07401014972;left;29,0055788175
2018-12-12-15-51-08;MSW1998w;19;Slow-down;KDE -45;1,07401014972;unclear;37,7623036265
2018-12-12-15-51-08;MSW1998w;19;Slow-down;KDE -45;1,07401014972;right;37,8457495376
2018-12-12-15-51-08;MSW1998w;19;Slow-down;KDE -45;1,07401014972;unclear;38,1125808414
2018-12-12-15-51-08;MSW1998w;19;Slow-down;KDE -45;1,07401014972;left;38,2293615785
2018-12-12-15-51-08;MSW1998w;19;Slow-down;KDE -45;1,07401014972;unclear;40,3476160888
2018-12-12-15-51-08;MSW1998w;19;Slow-down;KDE -45;1,07401014972;right;40,41436411
2018-12-12-15-51-08;MSW1998w;19;Slow-down;KDE -45;1,07401014972;unclear;45,8017953971
2018-12-12-15-51-08;MSW1998w;19;Slow-down;KDE -45;1,07401014972;left;45,8518585899
2018-12-12-15-51-08;MSW1998w;19;Slow-down;KDE -45;1,07401014972;unclear;48,237050762
2018-12-12-15-51-08;MSW1998w;19;Slow-down;KDE -45;1,07401014972;right;48,3371034434
2018-12-12-15-51-08;MSW1998w;19;Slow-down;KDE -45;1,07401014972;unclear;51,2726470943
2018-12-12-15-51-08;MSW1998w;19;Slow-down;KDE -45;1,07401014972;left;51,3060347884
2018-12-12-15-51-08;MSW1998w;19;Slow-down;KDE -45;1,07401014972;unclear;53,4744031825
2018-12-12-15-51-08;MSW1998w;19;Slow-down;KDE -45;1,07401014972;right;53,6745203629
2018-12-12-15-51-08;MSW1998w;19;Slow-down;KDE -45;1,07401014972;unclear;57,4440535323
2018-12-12-15-51-08;MSW1998w;19;Slow-down;KDE -45;1,07401014972;left;57,5274708324
2018-12-12-15-51-08;MSW1998w;19;Slow-down;KDE -45;1,07401014972;end of the block;60,0126979595
2018-12-12-15-51-08;MSW1998w;20;Slow-down;KDE 45;1,08573438655;left;0,517130163493
2018-12-12-15-51-08;MSW1998w;20;Slow-down;KDE 45;1,08573438655;unclear;4,05321599126
2018-12-12-15-51-08;MSW1998w;20;Slow-down;KDE 45;1,08573438655;right;4,06983768903
2018-12-12-15-51-08;MSW1998w;20;Slow-down;KDE 45;1,08573438655;unclear;7,35573225906
2018-12-12-15-51-08;MSW1998w;20;Slow-down;KDE 45;1,08573438655;left;7,37239656221
2018-12-12-15-51-08;MSW1998w;20;Slow-down;KDE 45;1,08573438655;unclear;17,3300147782
2018-12-12-15-51-08;MSW1998w;20;Slow-down;KDE 45;1,08573438655;right;17,3801183994
2018-12-12-15-51-08;MSW1998w;20;Slow-down;KDE 45;1,08573438655;unclear;20,0988482241
2018-12-12-15-51-08;MSW1998w;20;Slow-down;KDE 45;1,08573438655;left;20,1154366461
2018-12-12-15-51-08;MSW1998w;20;Slow-down;KDE 45;1,08573438655;unclear;22,0002882861
2018-12-12-15-51-08;MSW1998w;20;Slow-down;KDE 45;1,08573438655;right;22,0669601151
2018-12-12-15-51-08;MSW1998w;20;Slow-down;KDE 45;1,08573438655;unclear;25,8198529275
2018-12-12-15-51-08;MSW1998w;20;Slow-down;KDE 45;1,08573438655;left;25,8865788685
2018-12-12-15-51-08;MSW1998w;20;Slow-down;KDE 45;1,08573438655;unclear;30,3733911025
2018-12-12-15-51-08;MSW1998w;20;Slow-down;KDE 45;1,08573438655;right;30,5568218995
2018-12-12-15-51-08;MSW1998w;20;Slow-down;KDE 45;1,08573438655;unclear;32,6423066493
2018-12-12-15-51-08;MSW1998w;20;Slow-down;KDE 45;1,08573438655;left;32,7251675915
2018-12-12-15-51-08;MSW1998w;20;Slow-down;KDE 45;1,08573438655;unclear;38,1959794822
2018-12-12-15-51-08;MSW1998w;20;Slow-down;KDE 45;1,08573438655;right;38,3461401388
2018-12-12-15-51-08;MSW1998w;20;Slow-down;KDE 45;1,08573438655;unclear;48,7207957193
2018-12-12-15-51-08;MSW1998w;20;Slow-down;KDE 45;1,08573438655;left;48,7874603957
2018-12-12-15-51-08;MSW1998w;20;Slow-down;KDE 45;1,08573438655;unclear;54,6086567922
2018-12-12-15-51-08;MSW1998w;20;Slow-down;KDE 45;1,08573438655;right;54,7086423001
2018-12-12-15-51-08;MSW1998w;20;Slow-down;KDE 45;1,08573438655;end of the block;60,0127480286
2018-12-12-15-51-08;MSW1998w;21;Slow-down;NC;1,36261791851;right;0,484256843918
2018-12-12-15-51-08;MSW1998w;21;Slow-down;NC;1,36261791851;unclear;1,95159375237
2018-12-12-15-51-08;MSW1998w;21;Slow-down;NC;1,36261791851;left;2,01827553306
2018-12-12-15-51-08;MSW1998w;21;Slow-down;NC;1,36261791851;unclear;3,98641914493
2018-12-12-15-51-08;MSW1998w;21;Slow-down;NC;1,36261791851;right;3,98648258653
2018-12-12-15-51-08;MSW1998w;21;Slow-down;NC;1,36261791851;unclear;7,8560423143
2018-12-12-15-51-08;MSW1998w;21;Slow-down;NC;1,36261791851;left;7,87275233272
2018-12-12-15-51-08;MSW1998w;21;Slow-down;NC;1,36261791851;unclear;9,50733092504
2018-12-12-15-51-08;MSW1998w;21;Slow-down;NC;1,36261791851;right;9,52400891168
2018-12-12-15-51-08;MSW1998w;21;Slow-down;NC;1,36261791851;unclear;11,7090213947
2018-12-12-15-51-08;MSW1998w;21;Slow-down;NC;1,36261791851;left;11,7090891902
2018-12-12-15-51-08;MSW1998w;21;Slow-down;NC;1,36261791851;unclear;17,7803331679
2018-12-12-15-51-08;MSW1998w;21;Slow-down;NC;1,36261791851;right;18,013899929
2018-12-12-15-51-08;MSW1998w;21;Slow-down;NC;1,36261791851;unclear;32,7585425351
2018-12-12-15-51-08;MSW1998w;21;Slow-down;NC;1,36261791851;left;32,7751222495
2018-12-12-15-51-08;MSW1998w;21;Slow-down;NC;1,36261791851;unclear;39,9639860105
2018-12-12-15-51-08;MSW1998w;21;Slow-down;NC;1,36261791851;right;40,0640999566
2018-12-12-15-51-08;MSW1998w;21;Slow-down;NC;1,36261791851;unclear;41,6319389244
2018-12-12-15-51-08;MSW1998w;21;Slow-down;NC;1,36261791851;left;41,7487261923
2018-12-12-15-51-08;MSW1998w;21;Slow-down;NC;1,36261791851;unclear;45,1346967678
2018-12-12-15-51-08;MSW1998w;21;Slow-down;NC;1,36261791851;right;45,1680141786
2018-12-12-15-51-08;MSW1998w;21;Slow-down;NC;1,36261791851;unclear;58,1612893696
2018-12-12-15-51-08;MSW1998w;21;Slow-down;NC;1,36261791851;left;58,2113544283
2018-12-12-15-51-08;MSW1998w;21;Slow-down;NC;1,36261791851;end of the block;60,012711954
2018-12-12-15-51-08;MSW1998w;22;Slow-down;KDE -45;1,06225826271;right;0,867429458544
2018-12-12-15-51-08;MSW1998w;22;Slow-down;KDE -45;1,06225826271;unclear;2,68541054797
2018-12-12-15-51-08;MSW1998w;22;Slow-down;KDE -45;1,06225826271;left;2,73550048576
2018-12-12-15-51-08;MSW1998w;22;Slow-down;KDE -45;1,06225826271;unclear;4,08649763836
2018-12-12-15-51-08;MSW1998w;22;Slow-down;KDE -45;1,06225826271;right;4,15323664088
2018-12-12-15-51-08;MSW1998w;22;Slow-down;KDE -45;1,06225826271;unclear;9,22441655502
2018-12-12-15-51-08;MSW1998w;22;Slow-down;KDE -45;1,06225826271;left;9,2571315816
2018-12-12-15-51-08;MSW1998w;22;Slow-down;KDE -45;1,06225826271;unclear;11,6423501877
2018-12-12-15-51-08;MSW1998w;22;Slow-down;KDE -45;1,06225826271;right;11,7257208396
2018-12-12-15-51-08;MSW1998w;22;Slow-down;KDE -45;1,06225826271;unclear;13,1268206805
2018-12-12-15-51-08;MSW1998w;22;Slow-down;KDE -45;1,06225826271;left;13,1767806252
2018-12-12-15-51-08;MSW1998w;22;Slow-down;KDE -45;1,06225826271;unclear;17,7969965381
2018-12-12-15-51-08;MSW1998w;22;Slow-down;KDE -45;1,06225826271;right;17,8804551997
2018-12-12-15-51-08;MSW1998w;22;Slow-down;KDE -45;1,06225826271;unclear;24,5188228723
2018-12-12-15-51-08;MSW1998w;22;Slow-down;KDE -45;1,06225826271;left;24,5355045908
2018-12-12-15-51-08;MSW1998w;22;Slow-down;KDE -45;1,06225826271;unclear;34,9434698074
2018-12-12-15-51-08;MSW1998w;22;Slow-down;KDE -45;1,06225826271;right;35,0268538318
2018-12-12-15-51-08;MSW1998w;22;Slow-down;KDE -45;1,06225826271;unclear;37,2118939928
2018-12-12-15-51-08;MSW1998w;22;Slow-down;KDE -45;1,06225826271;left;37,2452580518
2018-12-12-15-51-08;MSW1998w;22;Slow-down;KDE -45;1,06225826271;unclear;41,8321991593
2018-12-12-15-51-08;MSW1998w;22;Slow-down;KDE -45;1,06225826271;right;41,8487938011
2018-12-12-15-51-08;MSW1998w;22;Slow-down;KDE -45;1,06225826271;left;47,2862711767
2018-12-12-15-51-08;MSW1998w;22;Slow-down;KDE -45;1,06225826271;unclear;57,343971618
2018-12-12-15-51-08;MSW1998w;22;Slow-down;KDE -45;1,06225826271;right;57,4274137972
2018-12-12-15-51-08;MSW1998w;22;Slow-down;KDE -45;1,06225826271;end of the block;60,012712265
2018-12-12-15-51-08;MSW1998w;23;Slow-down;KDE 45;1,37480853059;left;0,550517235588
2018-12-12-15-51-08;MSW1998w;23;Slow-down;KDE 45;1,37480853059;unclear;3,85305340663
2018-12-12-15-51-08;MSW1998w;23;Slow-down;KDE 45;1,37480853059;right;3,86968598899
2018-12-12-15-51-08;MSW1998w;23;Slow-down;KDE 45;1,37480853059;unclear;15,2450730138
2018-12-12-15-51-08;MSW1998w;23;Slow-down;KDE 45;1,37480853059;left;15,278456665
2018-12-12-15-51-08;MSW1998w;23;Slow-down;KDE 45;1,37480853059;unclear;19,9153231976
2018-12-12-15-51-08;MSW1998w;23;Slow-down;KDE 45;1,37480853059;right;19,9653773718
2018-12-12-15-51-08;MSW1998w;23;Slow-down;KDE 45;1,37480853059;unclear;23,3346528563
2018-12-12-15-51-08;MSW1998w;23;Slow-down;KDE 45;1,37480853059;left;23,3679827066
2018-12-12-15-51-08;MSW1998w;23;Slow-down;KDE 45;1,37480853059;unclear;33,5091355896
2018-12-12-15-51-08;MSW1998w;23;Slow-down;KDE 45;1,37480853059;right;33,5424533113
2018-12-12-15-51-08;MSW1998w;23;Slow-down;KDE 45;1,37480853059;unclear;40,5478001316
2018-12-12-15-51-08;MSW1998w;23;Slow-down;KDE 45;1,37480853059;left;40,5811688554
2018-12-12-15-51-08;MSW1998w;23;Slow-down;KDE 45;1,37480853059;unclear;48,8541682994
2018-12-12-15-51-08;MSW1998w;23;Slow-down;KDE 45;1,37480853059;right;48,9042526394
2018-12-12-15-51-08;MSW1998w;23;Slow-down;KDE 45;1,37480853059;end of the block;60,0128630943
2018-12-12-15-51-08;MSW1998w;24;Slow-down;NC;1,12702894497;right;0,583854860559
2018-12-12-15-51-08;MSW1998w;24;Slow-down;NC;1,12702894497;unclear;7,07211536667
2018-12-12-15-51-08;MSW1998w;24;Slow-down;NC;1,12702894497;left;7,10550741458
2018-12-12-15-51-08;MSW1998w;24;Slow-down;NC;1,12702894497;unclear;11,2753694851
2018-12-12-15-51-08;MSW1998w;24;Slow-down;NC;1,12702894497;right;11,308736343
2018-12-12-15-51-08;MSW1998w;24;Slow-down;NC;1,12702894497;unclear;17,2633208689
2018-12-12-15-51-08;MSW1998w;24;Slow-down;NC;1,12702894497;left;17,2966783971
2018-12-12-15-51-08;MSW1998w;24;Slow-down;NC;1,12702894497;unclear;20,0821198573
2018-12-12-15-51-08;MSW1998w;24;Slow-down;NC;1,12702894497;right;20,0988046857
2018-12-12-15-51-08;MSW1998w;24;Slow-down;NC;1,12702894497;unclear;30,6402227173
2018-12-12-15-51-08;MSW1998w;24;Slow-down;NC;1,12702894497;left;30,6402923787
2018-12-12-15-51-08;MSW1998w;24;Slow-down;NC;1,12702894497;unclear;35,5939933871
2018-12-12-15-51-08;MSW1998w;24;Slow-down;NC;1,12702894497;right;35,6274016064
2018-12-12-15-51-08;MSW1998w;24;Slow-down;NC;1,12702894497;unclear;39,9640491411
2018-12-12-15-51-08;MSW1998w;24;Slow-down;NC;1,12702894497;left;39,9641076069
2018-12-12-15-51-08;MSW1998w;24;Slow-down;NC;1,12702894497;right;42,6160940752
2018-12-12-15-51-08;MSW1998w;24;Slow-down;NC;1,12702894497;left;45,9185870189
2018-12-12-15-51-08;MSW1998w;24;Slow-down;NC;1,12702894497;right;47,7199246413
2018-12-12-15-51-08;MSW1998w;24;Slow-down;NC;1,12702894497;unclear;57,3273225532
2018-12-12-15-51-08;MSW1998w;24;Slow-down;NC;1,12702894497;left;57,3273891047
2018-12-12-15-51-08;MSW1998w;24;Slow-down;NC;1,12702894497;end of the block;60,0127187958
2018-12-12-15-51-08;MSW1998w;25;Slow-down;KDE -45;1,01536276372;left;0,650607235576
2018-12-12-15-51-08;MSW1998w;25;Slow-down;KDE -45;1,01536276372;unclear;6,43836275904
2018-12-12-15-51-08;MSW1998w;25;Slow-down;KDE -45;1,01536276372;right;6,45499503041
2018-12-12-15-51-08;MSW1998w;25;Slow-down;KDE -45;1,01536276372;unclear;9,3072028601
2018-12-12-15-51-08;MSW1998w;25;Slow-down;KDE -45;1,01536276372;left;9,30726785663
2018-12-12-15-51-08;MSW1998w;25;Slow-down;KDE -45;1,01536276372;unclear;19,3148637436
2018-12-12-15-51-08;MSW1998w;25;Slow-down;KDE -45;1,01536276372;right;19,3315666093
2018-12-12-15-51-08;MSW1998w;25;Slow-down;KDE -45;1,01536276372;left;36,6781853589
2018-12-12-15-51-08;MSW1998w;25;Slow-down;KDE -45;1,01536276372;unclear;51,1225837771
2018-12-12-15-51-08;MSW1998w;25;Slow-down;KDE -45;1,01536276372;right;51,1726637633
2018-12-12-15-51-08;MSW1998w;25;Slow-down;KDE -45;1,01536276372;end of the block;60,0127442968
2018-12-12-15-51-08;MSW1998w;26;Slow-down;KDE 45;1,4753675973;left;0,55062981332
2018-12-12-15-51-08;MSW1998w;26;Slow-down;KDE 45;1,4753675973;unclear;10,7916021366
2018-12-12-15-51-08;MSW1998w;26;Slow-down;KDE 45;1,4753675973;right;10,8083675109
2018-12-12-15-51-08;MSW1998w;26;Slow-down;KDE 45;1,4753675973;unclear;13,5771194779
2018-12-12-15-51-08;MSW1998w;26;Slow-down;KDE 45;1,4753675973;left;13,5938422469
2018-12-12-15-51-08;MSW1998w;26;Slow-down;KDE 45;1,4753675973;unclear;23,2846754962
2018-12-12-15-51-08;MSW1998w;26;Slow-down;KDE 45;1,4753675973;right;23,3346385508
2018-12-12-15-51-08;MSW1998w;26;Slow-down;KDE 45;1,4753675973;unclear;35,0268839977
2018-12-12-15-51-08;MSW1998w;26;Slow-down;KDE 45;1,4753675973;left;35,0603027906
2018-12-12-15-51-08;MSW1998w;26;Slow-down;KDE 45;1,4753675973;unclear;37,5455311616
2018-12-12-15-51-08;MSW1998w;26;Slow-down;KDE 45;1,4753675973;right;37,5788787382
2018-12-12-15-51-08;MSW1998w;26;Slow-down;KDE 45;1,4753675973;left;40,4977627508
2018-12-12-15-51-08;MSW1998w;26;Slow-down;KDE 45;1,4753675973;unclear;46,7025236071
2018-12-12-15-51-08;MSW1998w;26;Slow-down;KDE 45;1,4753675973;right;46,7358920199
2018-12-12-15-51-08;MSW1998w;26;Slow-down;KDE 45;1,4753675973;unclear;53,2241696304
2018-12-12-15-51-08;MSW1998w;26;Slow-down;KDE 45;1,4753675973;left;53,2408637884
2018-12-12-15-51-08;MSW1998w;26;Slow-down;KDE 45;1,4753675973;end of the block;60,0127324792
2018-12-12-15-51-08;MSW1998w;27;Slow-down;NC;1,00432944413;right;0,66721649382
2018-12-12-15-51-08;MSW1998w;27;Slow-down;NC;1,00432944413;left;12,8765821525
2018-12-12-15-51-08;MSW1998w;27;Slow-down;NC;1,00432944413;unclear;14,5278570798
2018-12-12-15-51-08;MSW1998w;27;Slow-down;NC;1,00432944413;right;14,5445036566
2018-12-12-15-51-08;MSW1998w;27;Slow-down;NC;1,00432944413;left;16,9963664138
2018-12-12-15-51-08;MSW1998w;27;Slow-down;NC;1,00432944413;unclear;19,8818776597
2018-12-12-15-51-08;MSW1998w;27;Slow-down;NC;1,00432944413;right;19,9321899541
2018-12-12-15-51-08;MSW1998w;27;Slow-down;NC;1,00432944413;unclear;28,1048957008
2018-12-12-15-51-08;MSW1998w;27;Slow-down;NC;1,00432944413;left;28,1215920357
2018-12-12-15-51-08;MSW1998w;27;Slow-down;NC;1,00432944413;unclear;29,889570886
2018-12-12-15-51-08;MSW1998w;27;Slow-down;NC;1,00432944413;right;29,9730326575
2018-12-12-15-51-08;MSW1998w;27;Slow-down;NC;1,00432944413;left;35,0769524773
2018-12-12-15-51-08;MSW1998w;27;Slow-down;NC;1,00432944413;unclear;38,2626845871
2018-12-12-15-51-08;MSW1998w;27;Slow-down;NC;1,00432944413;right;38,2627511385
2018-12-12-15-51-08;MSW1998w;27;Slow-down;NC;1,00432944413;left;43,0664451187
2018-12-12-15-51-08;MSW1998w;27;Slow-down;NC;1,00432944413;unclear;48,3871495318
2018-12-12-15-51-08;MSW1998w;27;Slow-down;NC;1,00432944413;right;48,4037444846
2018-12-12-15-51-08;MSW1998w;27;Slow-down;NC;1,00432944413;left;50,7722614689
2018-12-12-15-51-08;MSW1998w;27;Slow-down;NC;1,00432944413;unclear;52,2568106418
2018-12-12-15-51-08;MSW1998w;27;Slow-down;NC;1,00432944413;right;52,2573520722
2018-12-12-15-51-08;MSW1998w;27;Slow-down;NC;1,00432944413;left;54,4084366747
2018-12-12-15-51-08;MSW1998w;27;Slow-down;NC;1,00432944413;unclear;58,3280334723
2018-12-12-15-51-08;MSW1998w;27;Slow-down;NC;1,00432944413;right;58,3614214773
2018-12-12-15-51-08;MSW1998w;27;Slow-down;NC;1,00432944413;end of the block;60,0127103991
2018-12-12-15-51-08;MSW1998w;28;Slow-down;KDE -45;1,37846203622;left;1,13429279415
2018-12-12-15-51-08;MSW1998w;28;Slow-down;KDE -45;1,37846203622;unclear;6,10530527225
2018-12-12-15-51-08;MSW1998w;28;Slow-down;KDE -45;1,37846203622;right;6,13807969757
2018-12-12-15-51-08;MSW1998w;28;Slow-down;KDE -45;1,37846203622;left;10,4748367001
2018-12-12-15-51-08;MSW1998w;28;Slow-down;KDE -45;1,37846203622;unclear;15,1950113759
2018-12-12-15-51-08;MSW1998w;28;Slow-down;KDE -45;1,37846203622;right;15,2784277431
2018-12-12-15-51-08;MSW1998w;28;Slow-down;KDE -45;1,37846203622;unclear;22,116996252
2018-12-12-15-51-08;MSW1998w;28;Slow-down;KDE -45;1,37846203622;left;22,1170634254
2018-12-12-15-51-08;MSW1998w;28;Slow-down;KDE -45;1,37846203622;unclear;30,6568745809
2018-12-12-15-51-08;MSW1998w;28;Slow-down;KDE -45;1,37846203622;right;30,6902793794
2018-12-12-15-51-08;MSW1998w;28;Slow-down;KDE -45;1,37846203622;unclear;37,829044184
2018-12-12-15-51-08;MSW1998w;28;Slow-down;KDE -45;1,37846203622;left;37,845738342
2018-12-12-15-51-08;MSW1998w;28;Slow-down;KDE -45;1,37846203622;unclear;47,4703628237
2018-12-12-15-51-08;MSW1998w;28;Slow-down;KDE -45;1,37846203622;right;47,5198018632
2018-12-12-15-51-08;MSW1998w;28;Slow-down;KDE -45;1,37846203622;unclear;49,788163229
2018-12-12-15-51-08;MSW1998w;28;Slow-down;KDE -45;1,37846203622;left;49,8221181656
2018-12-12-15-51-08;MSW1998w;28;Slow-down;KDE -45;1,37846203622;unclear;52,0232600521
2018-12-12-15-51-08;MSW1998w;28;Slow-down;KDE -45;1,37846203622;right;52,0733073845
2018-12-12-15-51-08;MSW1998w;28;Slow-down;KDE -45;1,37846203622;left;55,409141063
2018-12-12-15-51-08;MSW1998w;28;Slow-down;KDE -45;1,37846203622;end of the block;60,0127103991
2018-12-12-15-51-08;MSW1998w;29;Slow-down;KDE 45;1,33208119039;left;0,500523393155
2018-12-12-15-51-08;MSW1998w;29;Slow-down;KDE 45;1,33208119039;unclear;5,43753117657
2018-12-12-15-51-08;MSW1998w;29;Slow-down;KDE 45;1,33208119039;right;5,50431029657
2018-12-12-15-51-08;MSW1998w;29;Slow-down;KDE 45;1,33208119039;unclear;8,52321371483
2018-12-12-15-51-08;MSW1998w;29;Slow-down;KDE 45;1,33208119039;left;8,53989139048
2018-12-12-15-51-08;MSW1998w;29;Slow-down;KDE 45;1,33208119039;unclear;42,7328318959
2018-12-12-15-51-08;MSW1998w;29;Slow-down;KDE 45;1,33208119039;right;42,8162205852
2018-12-12-15-51-08;MSW1998w;29;Slow-down;KDE 45;1,33208119039;left;52,2901557305
2018-12-12-15-51-08;MSW1998w;29;Slow-down;KDE 45;1,33208119039;unclear;57,4440659718
2018-12-12-15-51-08;MSW1998w;29;Slow-down;KDE 45;1,33208119039;right;57,5108239446
2018-12-12-15-51-08;MSW1998w;29;Slow-down;KDE 45;1,33208119039;end of the block;60,0127243935
2018-12-12-15-51-08;MSW1998w;30;Slow-down;NC;1,09294208224;right;0,733934038157
2018-12-12-15-51-08;MSW1998w;30;Slow-down;NC;1,09294208224;left;8,57331795808
2018-12-12-15-51-08;MSW1998w;30;Slow-down;NC;1,09294208224;right;10,9251274119
2018-12-12-15-51-08;MSW1998w;30;Slow-down;NC;1,09294208224;unclear;17,730298275
2018-12-12-15-51-08;MSW1998w;30;Slow-down;NC;1,09294208224;left;17,7469905671
2018-12-12-15-51-08;MSW1998w;30;Slow-down;NC;1,09294208224;unclear;24,2686583595
2018-12-12-15-51-08;MSW1998w;30;Slow-down;NC;1,09294208224;right;24,2687239781
2018-12-12-15-51-08;MSW1998w;30;Slow-down;NC;1,09294208224;left;30,3566331919
2018-12-12-15-51-08;MSW1998w;30;Slow-down;NC;1,09294208224;unclear;33,0086283678
2018-12-12-15-51-08;MSW1998w;30;Slow-down;NC;1,09294208224;right;33,0420689299
2018-12-12-15-51-08;MSW1998w;30;Slow-down;NC;1,09294208224;left;40,7145840408
