Session;Participant;Block;Condition;Display;OnsetDelay;Percept;Time
2018-12-11-16-02-57;AHB1998m;1;Passive;KDE -45;1,37468668601;right;1,81822289826
2018-12-11-16-02-57;AHB1998m;1;Passive;KDE -45;1,37468668601;unclear;2,31859127606
2018-12-11-16-02-57;AHB1998m;1;Passive;KDE -45;1,37468668601;right;3,61966089339
2018-12-11-16-02-57;AHB1998m;1;Passive;KDE -45;1,37468668601;left;32,759655339
2018-12-11-16-02-57;AHB1998m;1;Passive;KDE -45;1,37468668601;right;57,4628358279
2018-12-11-16-02-57;AHB1998m;1;Passive;KDE -45;1,37468668601;end of the block;60,0147491066
2018-12-11-16-02-57;AHB1998m;2;Passive;KDE 45;1,16894519827;left;0,750692982535
2018-12-11-16-02-57;AHB1998m;2;Passive;KDE 45;1,16894519827;right;25,8707723245
2018-12-11-16-02-57;AHB1998m;2;Passive;KDE 45;1,16894519827;end of the block;60,01487475
2018-12-11-16-02-57;AHB1998m;3;Passive;NC;1,1396929095;right;15,8961675337
2018-12-11-16-02-57;AHB1998m;3;Passive;NC;1,1396929095;left;59,7149794632
2018-12-11-16-02-57;AHB1998m;3;Passive;NC;1,1396929095;end of the block;60,0147895364
2018-12-11-16-02-57;AHB1998m;4;Passive;KDE -45;1,33781128105;right;0,617224530695
2018-12-11-16-02-57;AHB1998m;4;Passive;KDE -45;1,33781128105;left;21,000206503
2018-12-11-16-02-57;AHB1998m;4;Passive;KDE -45;1,33781128105;right;35,1114761889
2018-12-11-16-02-57;AHB1998m;4;Passive;KDE -45;1,33781128105;left;43,1679445079
2018-12-11-16-02-57;AHB1998m;4;Passive;KDE -45;1,33781128105;end of the block;60,0147298247
2018-12-11-16-02-57;AHB1998m;5;Passive;KDE 45;1,07195287361;right;0,650616134792
2018-12-11-16-02-57;AHB1998m;5;Passive;KDE 45;1,07195287361;end of the block;60,0148560901
2018-12-11-16-02-57;AHB1998m;6;Passive;NC;1,34848964728;right;0,767368414177
2018-12-11-16-02-57;AHB1998m;6;Passive;NC;1,34848964728;left;12,3432957574
2018-12-11-16-02-57;AHB1998m;6;Passive;NC;1,34848964728;right;15,9630241375
2018-12-11-16-02-57;AHB1998m;6;Passive;NC;1,34848964728;left;20,2829598603
2018-12-11-16-02-57;AHB1998m;6;Passive;NC;1,34848964728;right;22,1010661342
2018-12-11-16-02-57;AHB1998m;6;Passive;NC;1,34848964728;left;25,3704714334
2018-12-11-16-02-57;AHB1998m;6;Passive;NC;1,34848964728;right;27,5388025125
2018-12-11-16-02-57;AHB1998m;6;Passive;NC;1,34848964728;left;32,4093266601
2018-12-11-16-02-57;AHB1998m;6;Passive;NC;1,34848964728;right;34,9447389774
2018-12-11-16-02-57;AHB1998m;6;Passive;NC;1,34848964728;unclear;35,3283510328
2018-12-11-16-02-57;AHB1998m;6;Passive;NC;1,34848964728;right;36,9463571028
2018-12-11-16-02-57;AHB1998m;6;Passive;NC;1,34848964728;left;40,2323009944
2018-12-11-16-02-57;AHB1998m;6;Passive;NC;1,34848964728;right;43,4682195239
2018-12-11-16-02-57;AHB1998m;6;Passive;NC;1,34848964728;unclear;45,0861633943
2018-12-11-16-02-57;AHB1998m;6;Passive;NC;1,34848964728;left;45,1028444239
2018-12-11-16-02-57;AHB1998m;6;Passive;NC;1,34848964728;right;47,5214783379
2018-12-11-16-02-57;AHB1998m;6;Passive;NC;1,34848964728;left;48,7724292937
2018-12-11-16-02-57;AHB1998m;6;Passive;NC;1,34848964728;right;52,1418930918
2018-12-11-16-02-57;AHB1998m;6;Passive;NC;1,34848964728;end of the block;60,0148305882
2018-12-11-16-02-57;AHB1998m;7;Passive;KDE -45;1,2053296121;right;0,700633410763
2018-12-11-16-02-57;AHB1998m;7;Passive;KDE -45;1,2053296121;left;12,2098686684
2018-12-11-16-02-57;AHB1998m;7;Passive;KDE -45;1,2053296121;right;25,6205089865
2018-12-11-16-02-57;AHB1998m;7;Passive;KDE -45;1,2053296121;left;35,1282396331
2018-12-11-16-02-57;AHB1998m;7;Passive;KDE -45;1,2053296121;right;42,1504464851
2018-12-11-16-02-57;AHB1998m;7;Passive;KDE -45;1,2053296121;left;49,5730792185
2018-12-11-16-02-57;AHB1998m;7;Passive;KDE -45;1,2053296121;end of the block;60,014869152
2018-12-11-16-02-57;AHB1998m;8;Passive;KDE 45;1,34836163217;right;0,700631855769
2018-12-11-16-02-57;AHB1998m;8;Passive;KDE 45;1,34836163217;left;5,971546742
2018-12-11-16-02-57;AHB1998m;8;Passive;KDE 45;1,34836163217;right;33,2100428276
2018-12-11-16-02-57;AHB1998m;8;Passive;KDE 45;1,34836163217;left;41,5666459023
2018-12-11-16-02-57;AHB1998m;8;Passive;KDE 45;1,34836163217;end of the block;60,0148445831
2018-12-11-16-02-57;AHB1998m;9;Passive;NC;1,37878770357;right;0,533854525449
2018-12-11-16-02-57;AHB1998m;9;Passive;NC;1,37878770357;left;4,7205211465
2018-12-11-16-02-57;AHB1998m;9;Passive;NC;1,37878770357;right;6,48858308746
2018-12-11-16-02-57;AHB1998m;9;Passive;NC;1,37878770357;left;9,14079651084
2018-12-11-16-02-57;AHB1998m;9;Passive;NC;1,37878770357;right;11,0088958027
2018-12-11-16-02-57;AHB1998m;9;Passive;NC;1,37878770357;unclear;16,3799251675
2018-12-11-16-02-57;AHB1998m;9;Passive;NC;1,37878770357;left;16,3965303135
2018-12-11-16-02-57;AHB1998m;9;Passive;NC;1,37878770357;unclear;19,3822660537
2018-12-11-16-02-57;AHB1998m;9;Passive;NC;1,37878770357;right;19,3823434923
2018-12-11-16-02-57;AHB1998m;9;Passive;NC;1,37878770357;left;21,867651143
2018-12-11-16-02-57;AHB1998m;9;Passive;NC;1,37878770357;right;23,9859609031
2018-12-11-16-02-57;AHB1998m;9;Passive;NC;1,37878770357;left;26,9050058017
2018-12-11-16-02-57;AHB1998m;9;Passive;NC;1,37878770357;right;28,5228964913
2018-12-11-16-02-57;AHB1998m;9;Passive;NC;1,37878770357;left;31,0582145759
2018-12-11-16-02-57;AHB1998m;9;Passive;NC;1,37878770357;right;32,5928525068
2018-12-11-16-02-57;AHB1998m;9;Passive;NC;1,37878770357;left;38,7477584001
2018-12-11-16-02-57;AHB1998m;9;Passive;NC;1,37878770357;unclear;46,1870258244
2018-12-11-16-02-57;AHB1998m;9;Passive;NC;1,37878770357;right;46,203711208
2018-12-11-16-02-57;AHB1998m;9;Passive;NC;1,37878770357;left;48,405472455
2018-12-11-16-02-57;AHB1998m;9;Passive;NC;1,37878770357;right;50,640660138
2018-12-11-16-02-57;AHB1998m;9;Passive;NC;1,37878770357;left;57,0791593958
2018-12-11-16-02-57;AHB1998m;9;Passive;NC;1,37878770357;right;58,1633246243
2018-12-11-16-02-57;AHB1998m;9;Passive;NC;1,37878770357;end of the block;60,0148588891
2018-12-11-16-02-57;AHB1998m;10;Passive;KDE -45;1,46638122919;right;0,517154213921
2018-12-11-16-02-57;AHB1998m;10;Passive;KDE -45;1,46638122919;left;10,2416810218
2018-12-11-16-02-57;AHB1998m;10;Passive;KDE -45;1,46638122919;right;12,8936857652
2018-12-11-16-02-57;AHB1998m;10;Passive;KDE -45;1,46638122919;left;51,2077277544
2018-12-11-16-02-57;AHB1998m;10;Passive;KDE -45;1,46638122919;end of the block;60,0148386742
2018-12-11-16-02-57;AHB1998m;11;Passive;KDE 45;1,16580833832;right;0,550537421057
2018-12-11-16-02-57;AHB1998m;11;Passive;KDE 45;1,16580833832;left;5,42106374569
2018-12-11-16-02-57;AHB1998m;11;Passive;KDE 45;1,16580833832;right;12,0930529453
2018-12-11-16-02-57;AHB1998m;11;Passive;KDE 45;1,16580833832;left;39,3983222872
2018-12-11-16-02-57;AHB1998m;11;Passive;KDE 45;1,16580833832;end of the block;60,0147506616
2018-12-11-16-02-57;AHB1998m;12;Passive;NC;1,34512046418;right;0,650635727701
2018-12-11-16-02-57;AHB1998m;12;Passive;NC;1,34512046418;left;3,81989202752
2018-12-11-16-02-57;AHB1998m;12;Passive;NC;1,34512046418;right;5,95482808155
2018-12-11-16-02-57;AHB1998m;12;Passive;NC;1,34512046418;left;18,264702379
2018-12-11-16-02-57;AHB1998m;12;Passive;NC;1,34512046418;right;21,0507272857
2018-12-11-16-02-57;AHB1998m;12;Passive;NC;1,34512046418;left;25,8874801
2018-12-11-16-02-57;AHB1998m;12;Passive;NC;1,34512046418;right;32,6762125601
2018-12-11-16-02-57;AHB1998m;12;Passive;NC;1,34512046418;left;39,3316995542
2018-12-11-16-02-57;AHB1998m;12;Passive;NC;1,34512046418;right;41,0829604201
2018-12-11-16-02-57;AHB1998m;12;Passive;NC;1,34512046418;left;49,4230699974
2018-12-11-16-02-57;AHB1998m;12;Passive;NC;1,34512046418;right;53,2593824377
2018-12-11-16-02-57;AHB1998m;12;Passive;NC;1,34512046418;left;55,3944488002
2018-12-11-16-02-57;AHB1998m;12;Passive;NC;1,34512046418;right;56,0283080217
2018-12-11-16-02-57;AHB1998m;12;Passive;NC;1,34512046418;end of the block;60,0148893669
2018-12-11-16-02-57;AHB1998m;13;Passive;KDE -45;1,10732242072;right;0,567230268618
2018-12-11-16-02-57;AHB1998m;13;Passive;KDE -45;1,10732242072;left;4,55370400837
2018-12-11-16-02-57;AHB1998m;13;Passive;KDE -45;1,10732242072;right;6,95565284973
2018-12-11-16-02-57;AHB1998m;13;Passive;KDE -45;1,10732242072;left;8,89052757484
2018-12-11-16-02-57;AHB1998m;13;Passive;KDE -45;1,10732242072;right;14,8452903467
2018-12-11-16-02-57;AHB1998m;13;Passive;KDE -45;1,10732242072;left;31,4752260104
2018-12-11-16-02-57;AHB1998m;13;Passive;KDE -45;1,10732242072;right;54,8775928338
2018-12-11-16-02-57;AHB1998m;13;Passive;KDE -45;1,10732242072;left;57,7796205133
2018-12-11-16-02-57;AHB1998m;13;Passive;KDE -45;1,10732242072;right;59,5644906823
2018-12-11-16-02-57;AHB1998m;13;Passive;KDE -45;1,10732242072;end of the block;60,0147285807
2018-12-11-16-02-57;AHB1998m;14;Passive;KDE 45;1,37034992313;right;0,633859843523
2018-12-11-16-02-57;AHB1998m;14;Passive;KDE 45;1,37034992313;left;16,663928117
2018-12-11-16-02-57;AHB1998m;14;Passive;KDE 45;1,37034992313;right;56,712015336
2018-12-11-16-02-57;AHB1998m;14;Passive;KDE 45;1,37034992313;end of the block;60,014668558
2018-12-11-16-02-57;AHB1998m;15;Passive;NC;1,24460591638;right;0,483837560478
2018-12-11-16-02-57;AHB1998m;15;Passive;NC;1,24460591638;left;8,89059941551
2018-12-11-16-02-57;AHB1998m;15;Passive;NC;1,24460591638;right;10,258235786
2018-12-11-16-02-57;AHB1998m;15;Passive;NC;1,24460591638;left;12,2768994315
2018-12-11-16-02-57;AHB1998m;15;Passive;NC;1,24460591638;unclear;14,1947541385
2018-12-11-16-02-57;AHB1998m;15;Passive;NC;1,24460591638;right;14,2448205523
2018-12-11-16-02-57;AHB1998m;15;Passive;NC;1,24460591638;left;18,9151583496
2018-12-11-16-02-57;AHB1998m;15;Passive;NC;1,24460591638;unclear;20,9669016675
2018-12-11-16-02-57;AHB1998m;15;Passive;NC;1,24460591638;right;20,9835217414
2018-12-11-16-02-57;AHB1998m;15;Passive;NC;1,24460591638;unclear;22,084494887
2018-12-11-16-02-57;AHB1998m;15;Passive;NC;1,24460591638;left;22,1010826171
2018-12-11-16-02-57;AHB1998m;15;Passive;NC;1,24460591638;right;23,8859251072
2018-12-11-16-02-57;AHB1998m;15;Passive;NC;1,24460591638;unclear;26,8716325465
2018-12-11-16-02-57;AHB1998m;15;Passive;NC;1,24460591638;left;26,8716997222
2018-12-11-16-02-57;AHB1998m;15;Passive;NC;1,24460591638;unclear;32,8429563025
2018-12-11-16-02-57;AHB1998m;15;Passive;NC;1,24460591638;right;32,8763410647
2018-12-11-16-02-57;AHB1998m;15;Passive;NC;1,24460591638;left;36,4792332268
2018-12-11-16-02-57;AHB1998m;15;Passive;NC;1,24460591638;right;40,9161669179
2018-12-11-16-02-57;AHB1998m;15;Passive;NC;1,24460591638;unclear;46,4706083038
2018-12-11-16-02-57;AHB1998m;15;Passive;NC;1,24460591638;left;46,6207130015
2018-12-11-16-02-57;AHB1998m;15;Passive;NC;1,24460591638;right;59,1306784838
2018-12-11-16-02-57;AHB1998m;15;Passive;NC;1,24460591638;end of the block;60,0148436501
2018-12-11-16-02-57;AHB1998m;16;Slow-down;KDE -45;1,20692834952;right;0,533849549473
2018-12-11-16-02-57;AHB1998m;16;Slow-down;KDE -45;1,20692834952;left;24,6865246502
2018-12-11-16-02-57;AHB1998m;16;Slow-down;KDE -45;1,20692834952;right;41,6000076506
2018-12-11-16-02-57;AHB1998m;16;Slow-down;KDE -45;1,20692834952;left;52,1252055312
2018-12-11-16-02-57;AHB1998m;16;Slow-down;KDE -45;1,20692834952;right;52,9925008918
2018-12-11-16-02-57;AHB1998m;16;Slow-down;KDE -45;1,20692834952;end of the block;60,0148570231
2018-12-11-16-02-57;AHB1998m;17;Slow-down;KDE 45;1,11089628156;right;1,25109961315
2018-12-11-16-02-57;AHB1998m;17;Slow-down;KDE 45;1,11089628156;left;13,7944028968
2018-12-11-16-02-57;AHB1998m;17;Slow-down;KDE 45;1,11089628156;unclear;25,7373287525
2018-12-11-16-02-57;AHB1998m;17;Slow-down;KDE 45;1,11089628156;right;25,7707296866
2018-12-11-16-02-57;AHB1998m;17;Slow-down;KDE 45;1,11089628156;left;37,9971727121
2018-12-11-16-02-57;AHB1998m;17;Slow-down;KDE 45;1,11089628156;right;46,6374848427
2018-12-11-16-02-57;AHB1998m;17;Slow-down;KDE 45;1,11089628156;left;50,6072638689
2018-12-11-16-02-57;AHB1998m;17;Slow-down;KDE 45;1,11089628156;end of the block;60,014883769
2018-12-11-16-02-57;AHB1998m;18;Slow-down;NC;1,41637429378;right;0,600580820907
2018-12-11-16-02-57;AHB1998m;18;Slow-down;NC;1,41637429378;left;1,48465082171
2018-12-11-16-02-57;AHB1998m;18;Slow-down;NC;1,41637429378;right;2,90243881959
2018-12-11-16-02-57;AHB1998m;18;Slow-down;NC;1,41637429378;left;4,73728272475
2018-12-11-16-02-57;AHB1998m;18;Slow-down;NC;1,41637429378;right;8,95729025713
2018-12-11-16-02-57;AHB1998m;18;Slow-down;NC;1,41637429378;left;12,5267174196
2018-12-11-16-02-57;AHB1998m;18;Slow-down;NC;1,41637429378;right;14,2448106003
2018-12-11-16-02-57;AHB1998m;18;Slow-down;NC;1,41637429378;left;15,7293192957
2018-12-11-16-02-57;AHB1998m;18;Slow-down;NC;1,41637429378;unclear;17,5473919816
2018-12-11-16-02-57;AHB1998m;18;Slow-down;NC;1,41637429378;right;17,5975031792
2018-12-11-16-02-57;AHB1998m;18;Slow-down;NC;1,41637429378;left;22,8684025155
2018-12-11-16-02-57;AHB1998m;18;Slow-down;NC;1,41637429378;right;25,3036518384
2018-12-11-16-02-57;AHB1998m;18;Slow-down;NC;1,41637429378;left;27,3553264256
2018-12-11-16-02-57;AHB1998m;18;Slow-down;NC;1,41637429378;right;28,1059886193
2018-12-11-16-02-57;AHB1998m;18;Slow-down;NC;1,41637429378;left;30,1742027319
2018-12-11-16-02-57;AHB1998m;18;Slow-down;NC;1,41637429378;right;31,0915872091
2018-12-11-16-02-57;AHB1998m;18;Slow-down;NC;1,41637429378;left;32,5928450428
2018-12-11-16-02-57;AHB1998m;18;Slow-down;NC;1,41637429378;right;32,8597303207
2018-12-11-16-02-57;AHB1998m;18;Slow-down;NC;1,41637429378;unclear;33,076520573
2018-12-11-16-02-57;AHB1998m;18;Slow-down;NC;1,41637429378;right;34,5277539777
2018-12-11-16-02-57;AHB1998m;18;Slow-down;NC;1,41637429378;left;42,3839703258
2018-12-11-16-02-57;AHB1998m;18;Slow-down;NC;1,41637429378;right;44,6692073175
2018-12-11-16-02-57;AHB1998m;18;Slow-down;NC;1,41637429378;left;49,8234137752
2018-12-11-16-02-57;AHB1998m;18;Slow-down;NC;1,41637429378;right;51,1744061249
2018-12-11-16-02-57;AHB1998m;18;Slow-down;NC;1,41637429378;left;58,6470194365
2018-12-11-16-02-57;AHB1998m;18;Slow-down;NC;1,41637429378;end of the block;60,0147920244
2018-12-11-16-02-57;AHB1998m;19;Slow-down;KDE -45;1,45943170989;right;0,500528542048
2018-12-11-16-02-57;AHB1998m;19;Slow-down;KDE -45;1,45943170989;left;18,8485191337
2018-12-11-16-02-57;AHB1998m;19;Slow-down;KDE -45;1,45943170989;right;27,0717470562
2018-12-11-16-02-57;AHB1998m;19;Slow-down;KDE -45;1,45943170989;left;28,306093177
2018-12-11-16-02-57;AHB1998m;19;Slow-down;KDE -45;1,45943170989;right;28,8398643549
2018-12-11-16-02-57;AHB1998m;19;Slow-down;KDE -45;1,45943170989;left;29,3574573878
2018-12-11-16-02-57;AHB1998m;19;Slow-down;KDE -45;1,45943170989;right;33,8106479064
2018-12-11-16-02-57;AHB1998m;19;Slow-down;KDE -45;1,45943170989;left;55,1275899571
2018-12-11-16-02-57;AHB1998m;19;Slow-down;KDE -45;1,45943170989;right;57,5127682013
2018-12-11-16-02-57;AHB1998m;19;Slow-down;KDE -45;1,45943170989;left;59,8980711558
2018-12-11-16-02-57;AHB1998m;19;Slow-down;KDE -45;1,45943170989;end of the block;60,0148103733
2018-12-11-16-02-57;AHB1998m;20;Slow-down;KDE 45;1,31857533737;left;0,450473946252
2018-12-11-16-02-57;AHB1998m;20;Slow-down;KDE 45;1,31857533737;right;9,45766920887
2018-12-11-16-02-57;AHB1998m;20;Slow-down;KDE 45;1,31857533737;left;18,0812331342
2018-12-11-16-02-57;AHB1998m;20;Slow-down;KDE 45;1,31857533737;right;40,3156862385
2018-12-11-16-02-57;AHB1998m;20;Slow-down;KDE 45;1,31857533737;unclear;51,3244467569
2018-12-11-16-02-57;AHB1998m;20;Slow-down;KDE 45;1,31857533737;left;51,3745203236
2018-12-11-16-02-57;AHB1998m;20;Slow-down;KDE 45;1,31857533737;end of the block;60,0148060193
2018-12-11-16-02-57;AHB1998m;21;Slow-down;NC;1,0992580848;right;0,467159329848
2018-12-11-16-02-57;AHB1998m;21;Slow-down;NC;1,0992580848;unclear;1,16765341325
2018-12-11-16-02-57;AHB1998m;21;Slow-down;NC;1,0992580848;left;1,1677305409
2018-12-11-16-02-57;AHB1998m;21;Slow-down;NC;1,0992580848;right;2,80229293016
2018-12-11-16-02-57;AHB1998m;21;Slow-down;NC;1,0992580848;left;7,10573982047
2018-12-11-16-02-57;AHB1998m;21;Slow-down;NC;1,0992580848;right;10,5418574513
2018-12-11-16-02-57;AHB1998m;21;Slow-down;NC;1,0992580848;left;20,5999575798
2018-12-11-16-02-57;AHB1998m;21;Slow-down;NC;1,0992580848;right;26,2211106443
2018-12-11-16-02-57;AHB1998m;21;Slow-down;NC;1,0992580848;left;32,0757284597
2018-12-11-16-02-57;AHB1998m;21;Slow-down;NC;1,0992580848;right;34,4944071574
2018-12-11-16-02-57;AHB1998m;21;Slow-down;NC;1,0992580848;left;43,3848125099
2018-12-11-16-02-57;AHB1998m;21;Slow-down;NC;1,0992580848;right;45,5698861963
2018-12-11-16-02-57;AHB1998m;21;Slow-down;NC;1,0992580848;end of the block;60,0147363556
2018-12-11-16-02-57;AHB1998m;22;Slow-down;KDE -45;1,19612204304;right;0,667326709272
2018-12-11-16-02-57;AHB1998m;22;Slow-down;KDE -45;1,19612204304;left;13,544302833
2018-12-11-16-02-57;AHB1998m;22;Slow-down;KDE -45;1,19612204304;right;16,646686979
2018-12-11-16-02-57;AHB1998m;22;Slow-down;KDE -45;1,19612204304;unclear;19,1987722399
2018-12-11-16-02-57;AHB1998m;22;Slow-down;KDE -45;1,19612204304;left;19,2154706854
2018-12-11-16-02-57;AHB1998m;22;Slow-down;KDE -45;1,19612204304;right;21,8509194206
2018-12-11-16-02-57;AHB1998m;22;Slow-down;KDE -45;1,19612204304;unclear;23,6189882035
2018-12-11-16-02-57;AHB1998m;22;Slow-down;KDE -45;1,19612204304;left;23,6523589707
2018-12-11-16-02-57;AHB1998m;22;Slow-down;KDE -45;1,19612204304;right;25,3370425095
2018-12-11-16-02-57;AHB1998m;22;Slow-down;KDE -45;1,19612204304;left;28,5061918258
2018-12-11-16-02-57;AHB1998m;22;Slow-down;KDE -45;1,19612204304;right;29,6738166272
2018-12-11-16-02-57;AHB1998m;22;Slow-down;KDE -45;1,19612204304;left;31,6086866873
2018-12-11-16-02-57;AHB1998m;22;Slow-down;KDE -45;1,19612204304;right;35,4784890073
2018-12-11-16-02-57;AHB1998m;22;Slow-down;KDE -45;1,19612204304;left;37,3299685363
2018-12-11-16-02-57;AHB1998m;22;Slow-down;KDE -45;1,19612204304;right;50,740673542
2018-12-11-16-02-57;AHB1998m;22;Slow-down;KDE -45;1,19612204304;left;59,7312456208
2018-12-11-16-02-57;AHB1998m;22;Slow-down;KDE -45;1,19612204304;end of the block;60,0147562595
2018-12-11-16-02-57;AHB1998m;23;Slow-down;KDE 45;1,10271496054;left;0,80067076169
2018-12-11-16-02-57;AHB1998m;23;Slow-down;KDE 45;1,10271496054;right;16,6633627217
2018-12-11-16-02-57;AHB1998m;23;Slow-down;KDE 45;1,10271496054;unclear;16,8468182826
2018-12-11-16-02-57;AHB1998m;23;Slow-down;KDE 45;1,10271496054;right;17,3472603671
2018-12-11-16-02-57;AHB1998m;23;Slow-down;KDE 45;1,10271496054;unclear;17,7308910824
2018-12-11-16-02-57;AHB1998m;23;Slow-down;KDE 45;1,10271496054;left;18,3981232481
2018-12-11-16-02-57;AHB1998m;23;Slow-down;KDE 45;1,10271496054;unclear;18,715021448
2018-12-11-16-02-57;AHB1998m;23;Slow-down;KDE 45;1,10271496054;right;20,1995593772
2018-12-11-16-02-57;AHB1998m;23;Slow-down;KDE 45;1,10271496054;left;21,367114515
2018-12-11-16-02-57;AHB1998m;23;Slow-down;KDE 45;1,10271496054;right;28,3727759327
2018-12-11-16-02-57;AHB1998m;23;Slow-down;KDE 45;1,10271496054;unclear;44,2687674412
2018-12-11-16-02-57;AHB1998m;23;Slow-down;KDE 45;1,10271496054;left;44,2688442578
2018-12-11-16-02-57;AHB1998m;23;Slow-down;KDE 45;1,10271496054;right;56,0948918798
2018-12-11-16-02-57;AHB1998m;23;Slow-down;KDE 45;1,10271496054;left;58,0298770094
2018-12-11-16-02-57;AHB1998m;23;Slow-down;KDE 45;1,10271496054;right;59,3975575417
2018-12-11-16-02-57;AHB1998m;23;Slow-down;KDE 45;1,10271496054;end of the block;60,0147192507
2018-12-11-16-02-57;AHB1998m;24;Slow-down;NC;1,07858536358;right;0,483815168582
2018-12-11-16-02-57;AHB1998m;24;Slow-down;NC;1,07858536358;unclear;0,884202797182
2018-12-11-16-02-57;AHB1998m;24;Slow-down;NC;1,07858536358;right;1,26777659978
2018-12-11-16-02-57;AHB1998m;24;Slow-down;NC;1,07858536358;unclear;3,15252271145
2018-12-11-16-02-57;AHB1998m;24;Slow-down;NC;1,07858536358;left;3,21930902963
2018-12-11-16-02-57;AHB1998m;24;Slow-down;NC;1,07858536358;right;4,50363572863
2018-12-11-16-02-57;AHB1998m;24;Slow-down;NC;1,07858536358;left;8,85718541952
2018-12-11-16-02-57;AHB1998m;24;Slow-down;NC;1,07858536358;right;10,0748383818
2018-12-11-16-02-57;AHB1998m;24;Slow-down;NC;1,07858536358;unclear;12,6267880473
2018-12-11-16-02-57;AHB1998m;24;Slow-down;NC;1,07858536358;left;12,626861443
2018-12-11-16-02-57;AHB1998m;24;Slow-down;NC;1,07858536358;unclear;18,0812004793
2018-12-11-16-02-57;AHB1998m;24;Slow-down;NC;1,07858536358;right;18,0979144748
2018-12-11-16-02-57;AHB1998m;24;Slow-down;NC;1,07858536358;left;22,1344589822
2018-12-11-16-02-57;AHB1998m;24;Slow-down;NC;1,07858536358;right;27,2052319909
2018-12-11-16-02-57;AHB1998m;24;Slow-down;NC;1,07858536358;left;42,934460164
2018-12-11-16-02-57;AHB1998m;24;Slow-down;NC;1,07858536358;right;43,501607085
2018-12-11-16-02-57;AHB1998m;24;Slow-down;NC;1,07858536358;end of the block;60,0148116173
2018-12-11-16-02-57;AHB1998m;25;Slow-down;KDE -45;1,08885818015;right;0,600612542759
2018-12-11-16-02-57;AHB1998m;25;Slow-down;KDE -45;1,08885818015;left;7,05576390731
2018-12-11-16-02-57;AHB1998m;25;Slow-down;KDE -45;1,08885818015;right;8,67366703686
2018-12-11-16-02-57;AHB1998m;25;Slow-down;KDE -45;1,08885818015;left;18,2828562978
2018-12-11-16-02-57;AHB1998m;25;Slow-down;KDE -45;1,08885818015;right;25,0200895738
2018-12-11-16-02-57;AHB1998m;25;Slow-down;KDE -45;1,08885818015;left;27,4887783946
2018-12-11-16-02-57;AHB1998m;25;Slow-down;KDE -45;1,08885818015;right;28,9399200547
2018-12-11-16-02-57;AHB1998m;25;Slow-down;KDE -45;1,08885818015;unclear;29,2735860528
2018-12-11-16-02-57;AHB1998m;25;Slow-down;KDE -45;1,08885818015;right;32,1758311203
2018-12-11-16-02-57;AHB1998m;25;Slow-down;KDE -45;1,08885818015;unclear;50,6740060253
2018-12-11-16-02-57;AHB1998m;25;Slow-down;KDE -45;1,08885818015;left;50,7240432052
2018-12-11-16-02-57;AHB1998m;25;Slow-down;KDE -45;1,08885818015;right;58,0632185427
2018-12-11-16-02-57;AHB1998m;25;Slow-down;KDE -45;1,08885818015;end of the block;60,0147699435
2018-12-11-16-02-57;AHB1998m;26;Slow-down;KDE 45;1,33344040245;right;0,667314269329
2018-12-11-16-02-57;AHB1998m;26;Slow-down;KDE 45;1,33344040245;left;13,0271878049
2018-12-11-16-02-57;AHB1998m;26;Slow-down;KDE 45;1,33344040245;right;24,1527500514
2018-12-11-16-02-57;AHB1998m;26;Slow-down;KDE 45;1,33344040245;left;33,9939890199
2018-12-11-16-02-57;AHB1998m;26;Slow-down;KDE 45;1,33344040245;right;41,24982794
2018-12-11-16-02-57;AHB1998m;26;Slow-down;KDE 45;1,33344040245;end of the block;60,0148918549
2018-12-11-16-02-57;AHB1998m;27;Slow-down;NC;1,23713496661;right;0,967519310678
2018-12-11-16-02-57;AHB1998m;27;Slow-down;NC;1,23713496661;left;12,4267612393
2018-12-11-16-02-57;AHB1998m;27;Slow-down;NC;1,23713496661;unclear;13,0438906044
2018-12-11-16-02-57;AHB1998m;27;Slow-down;NC;1,23713496661;right;13,0440165588
2018-12-11-16-02-57;AHB1998m;27;Slow-down;NC;1,23713496661;left;14,8287458454
2018-12-11-16-02-57;AHB1998m;27;Slow-down;NC;1,23713496661;right;19,2988752115
2018-12-11-16-02-57;AHB1998m;27;Slow-down;NC;1,23713496661;left;24,8532739907
2018-12-11-16-02-57;AHB1998m;27;Slow-down;NC;1,23713496661;unclear;26,3211259143
2018-12-11-16-02-57;AHB1998m;27;Slow-down;NC;1,23713496661;right;26,3378162739
2018-12-11-16-02-57;AHB1998m;27;Slow-down;NC;1,23713496661;left;36,5627304305
2018-12-11-16-02-57;AHB1998m;27;Slow-down;NC;1,23713496661;right;38,8145276134
2018-12-11-16-02-57;AHB1998m;27;Slow-down;NC;1,23713496661;unclear;57,8297189599
2018-12-11-16-02-57;AHB1998m;27;Slow-down;NC;1,23713496661;left;57,9964735874
2018-12-11-16-02-57;AHB1998m;27;Slow-down;NC;1,23713496661;right;59,5977771689
2018-12-11-16-02-57;AHB1998m;27;Slow-down;NC;1,23713496661;end of the block;60,0147425756
2018-12-11-16-02-57;AHB1998m;28;Slow-down;KDE -45;1,38589352551;right;0,667330130256
2018-12-11-16-02-57;AHB1998m;28;Slow-down;KDE -45;1,38589352551;left;6,03826712848
2018-12-11-16-02-57;AHB1998m;28;Slow-down;KDE -45;1,38589352551;right;15,3124241747
