Session;Participant;Block;Condition;Display;OnsetDelay;Percept;Time
2018-12-13-08-43-13;OFR1994w;1;Passive;KDE -45;1,24325612533;right;1,05092430907
2018-12-13-08-43-13;OFR1994w;1;Passive;KDE -45;1,24325612533;unclear;1,28446259521
2018-12-13-08-43-13;OFR1994w;1;Passive;KDE -45;1,24325612533;right;1,41788758767
2018-12-13-08-43-13;OFR1994w;1;Passive;KDE -45;1,24325612533;left;6,08812835928
2018-12-13-08-43-13;OFR1994w;1;Passive;KDE -45;1,24325612533;right;12,1762016733
2018-12-13-08-43-13;OFR1994w;1;Passive;KDE -45;1,24325612533;left;47,8537911397
2018-12-13-08-43-13;OFR1994w;1;Passive;KDE -45;1,24325612533;right;54,6590152749
2018-12-13-08-43-13;OFR1994w;1;Passive;KDE -45;1,24325612533;unclear;54,8091600252
2018-12-13-08-43-13;OFR1994w;1;Passive;KDE -45;1,24325612533;end of the block;60,0131869109
2018-12-13-08-43-13;OFR1994w;2;Passive;KDE 45;1,1992370766;right;0,817380736095
2018-12-13-08-43-13;OFR1994w;2;Passive;KDE 45;1,1992370766;left;9,72424450411
2018-12-13-08-43-13;OFR1994w;2;Passive;KDE 45;1,1992370766;right;32,174931279
2018-12-13-08-43-13;OFR1994w;2;Passive;KDE 45;1,1992370766;left;39,1136880092
2018-12-13-08-43-13;OFR1994w;2;Passive;KDE 45;1,1992370766;right;41,4655191341
2018-12-13-08-43-13;OFR1994w;2;Passive;KDE 45;1,1992370766;left;47,1365579062
2018-12-13-08-43-13;OFR1994w;2;Passive;KDE 45;1,1992370766;end of the block;60,0132503529
2018-12-13-08-43-13;OFR1994w;3;Passive;NC;1,16429367503;right;1,23440594837
2018-12-13-08-43-13;OFR1994w;3;Passive;NC;1,16429367503;unclear;1,40114574953
2018-12-13-08-43-13;OFR1994w;3;Passive;NC;1,16429367503;right;3,13588741165
2018-12-13-08-43-13;OFR1994w;3;Passive;NC;1,16429367503;left;7,75613311245
2018-12-13-08-43-13;OFR1994w;3;Passive;NC;1,16429367503;right;12,2430060671
2018-12-13-08-43-13;OFR1994w;3;Passive;NC;1,16429367503;left;19,5819398129
2018-12-13-08-43-13;OFR1994w;3;Passive;NC;1,16429367503;right;21,3666466907
2018-12-13-08-43-13;OFR1994w;3;Passive;NC;1,16429367503;left;35,7777500306
2018-12-13-08-43-13;OFR1994w;3;Passive;NC;1,16429367503;right;43,1668436718
2018-12-13-08-43-13;OFR1994w;3;Passive;NC;1,16429367503;left;50,0889288477
2018-12-13-08-43-13;OFR1994w;3;Passive;NC;1,16429367503;end of the block;60,013310063
2018-12-13-08-43-13;OFR1994w;4;Passive;KDE -45;1,17003603479;right;0,784001863452
2018-12-13-08-43-13;OFR1994w;4;Passive;KDE -45;1,17003603479;left;17,1299820217
2018-12-13-08-43-13;OFR1994w;4;Passive;KDE -45;1,17003603479;end of the block;60,0132559507
2018-12-13-08-43-13;OFR1994w;5;Passive;KDE 45;1,07953230274;left;0,70068078831
2018-12-13-08-43-13;OFR1994w;5;Passive;KDE 45;1,07953230274;unclear;14,8281991468
2018-12-13-08-43-13;OFR1994w;5;Passive;KDE 45;1,07953230274;right;14,8282796933
2018-12-13-08-43-13;OFR1994w;5;Passive;KDE 45;1,07953230274;unclear;25,4197326916
2018-12-13-08-43-13;OFR1994w;5;Passive;KDE 45;1,07953230274;left;25,4198116831
2018-12-13-08-43-13;OFR1994w;5;Passive;KDE 45;1,07953230274;unclear;30,8073018597
2018-12-13-08-43-13;OFR1994w;5;Passive;KDE 45;1,07953230274;right;30,8073690335
2018-12-13-08-43-13;OFR1994w;5;Passive;KDE 45;1,07953230274;unclear;39,2305024013
2018-12-13-08-43-13;OFR1994w;5;Passive;KDE 45;1,07953230274;left;39,2305689532
2018-12-13-08-43-13;OFR1994w;5;Passive;KDE 45;1,07953230274;unclear;49,6385148111
2018-12-13-08-43-13;OFR1994w;5;Passive;KDE 45;1,07953230274;right;49,6385944245
2018-12-13-08-43-13;OFR1994w;5;Passive;KDE 45;1,07953230274;end of the block;60,0131719834
2018-12-13-08-43-13;OFR1994w;6;Passive;NC;1,40777438977;right;0,784032962457
2018-12-13-08-43-13;OFR1994w;6;Passive;NC;1,40777438977;left;2,95234761721
2018-12-13-08-43-13;OFR1994w;6;Passive;NC;1,40777438977;right;5,18738176547
2018-12-13-08-43-13;OFR1994w;6;Passive;NC;1,40777438977;left;13,4271379866
2018-12-13-08-43-13;OFR1994w;6;Passive;NC;1,40777438977;right;23,5182882361
2018-12-13-08-43-13;OFR1994w;6;Passive;NC;1,40777438977;left;33,7094752758
2018-12-13-08-43-13;OFR1994w;6;Passive;NC;1,40777438977;unclear;33,7761851286
2018-12-13-08-43-13;OFR1994w;6;Passive;NC;1,40777438977;left;33,8763058861
2018-12-13-08-43-13;OFR1994w;6;Passive;NC;1,40777438977;unclear;33,9596577492
2018-12-13-08-43-13;OFR1994w;6;Passive;NC;1,40777438977;left;35,2106313813
2018-12-13-08-43-13;OFR1994w;6;Passive;NC;1,40777438977;right;47,036429063
2018-12-13-08-43-13;OFR1994w;6;Passive;NC;1,40777438977;end of the block;60,0132121011
2018-12-13-08-43-13;OFR1994w;7;Passive;KDE -45;1,39309743494;right;0,683950767788
2018-12-13-08-43-13;OFR1994w;7;Passive;KDE -45;1,39309743494;left;8,44067009647
2018-12-13-08-43-13;OFR1994w;7;Passive;KDE -45;1,39309743494;right;26,3372189466
2018-12-13-08-43-13;OFR1994w;7;Passive;KDE -45;1,39309743494;left;34,3766786076
2018-12-13-08-43-13;OFR1994w;7;Passive;KDE -45;1,39309743494;unclear;34,4100403758
2018-12-13-08-43-13;OFR1994w;7;Passive;KDE -45;1,39309743494;left;36,0446668783
2018-12-13-08-43-13;OFR1994w;7;Passive;KDE -45;1,39309743494;right;42,3995537915
2018-12-13-08-43-13;OFR1994w;7;Passive;KDE -45;1,39309743494;left;48,537694948
2018-12-13-08-43-13;OFR1994w;7;Passive;KDE -45;1,39309743494;right;53,8751667295
2018-12-13-08-43-13;OFR1994w;7;Passive;KDE -45;1,39309743494;end of the block;60,0131813131
2018-12-13-08-43-13;OFR1994w;8;Passive;KDE 45;1,11435998748;left;0,517157165351
2018-12-13-08-43-13;OFR1994w;8;Passive;KDE 45;1,11435998748;right;16,3460330265
2018-12-13-08-43-13;OFR1994w;8;Passive;KDE 45;1,11435998748;left;24,0353141637
2018-12-13-08-43-13;OFR1994w;8;Passive;KDE 45;1,11435998748;right;28,6557741366
2018-12-13-08-43-13;OFR1994w;8;Passive;KDE 45;1,11435998748;left;37,5625097767
2018-12-13-08-43-13;OFR1994w;8;Passive;KDE 45;1,11435998748;right;52,2239719213
2018-12-13-08-43-13;OFR1994w;8;Passive;KDE 45;1,11435998748;end of the block;60,0132391573
2018-12-13-08-43-13;OFR1994w;9;Passive;NC;1,0313170467;right;0,400310741254
2018-12-13-08-43-13;OFR1994w;9;Passive;NC;1,0313170467;left;2,25171472137
2018-12-13-08-43-13;OFR1994w;9;Passive;NC;1,0313170467;right;3,76963070243
2018-12-13-08-43-13;OFR1994w;9;Passive;NC;1,0313170467;left;5,43752101127
2018-12-13-08-43-13;OFR1994w;9;Passive;NC;1,0313170467;right;11,9759194187
2018-12-13-08-43-13;OFR1994w;9;Passive;NC;1,0313170467;left;18,5476671548
2018-12-13-08-43-13;OFR1994w;9;Passive;NC;1,0313170467;unclear;18,5977066972
2018-12-13-08-43-13;OFR1994w;9;Passive;NC;1,0313170467;left;18,6811070748
2018-12-13-08-43-13;OFR1994w;9;Passive;NC;1,0313170467;right;24,9525929884
2018-12-13-08-43-13;OFR1994w;9;Passive;NC;1,0313170467;left;35,4107970146
2018-12-13-08-43-13;OFR1994w;9;Passive;NC;1,0313170467;right;51,1562712542
2018-12-13-08-43-13;OFR1994w;9;Passive;NC;1,0313170467;left;54,7589836472
2018-12-13-08-43-13;OFR1994w;9;Passive;NC;1,0313170467;right;56,6607400257
2018-12-13-08-43-13;OFR1994w;9;Passive;NC;1,0313170467;end of the block;60,0130466544
2018-12-13-08-43-13;OFR1994w;10;Passive;KDE -45;1,26128926012;right;0,483845777548
2018-12-13-08-43-13;OFR1994w;10;Passive;KDE -45;1,26128926012;left;12,1428716261
2018-12-13-08-43-13;OFR1994w;10;Passive;KDE -45;1,26128926012;right;25,5038813113
2018-12-13-08-43-13;OFR1994w;10;Passive;KDE -45;1,26128926012;left;36,3949477179
2018-12-13-08-43-13;OFR1994w;10;Passive;KDE -45;1,26128926012;right;38,76355178
2018-12-13-08-43-13;OFR1994w;10;Passive;KDE -45;1,26128926012;left;42,3996122576
2018-12-13-08-43-13;OFR1994w;10;Passive;KDE -45;1,26128926012;right;56,627237379
2018-12-13-08-43-13;OFR1994w;10;Passive;KDE -45;1,26128926012;end of the block;60,0131648306
2018-12-13-08-43-13;OFR1994w;11;Passive;KDE 45;1,27933871878;left;0,45035930235
2018-12-13-08-43-13;OFR1994w;11;Passive;KDE 45;1,27933871878;right;12,2428816711
2018-12-13-08-43-13;OFR1994w;11;Passive;KDE 45;1,27933871878;left;22,5507957147
2018-12-13-08-43-13;OFR1994w;11;Passive;KDE 45;1,27933871878;right;36,4115859964
2018-12-13-08-43-13;OFR1994w;11;Passive;KDE 45;1,27933871878;left;36,5950869171
2018-12-13-08-43-13;OFR1994w;11;Passive;KDE 45;1,27933871878;right;40,2311405529
2018-12-13-08-43-13;OFR1994w;11;Passive;KDE 45;1,27933871878;left;50,5224247148
2018-12-13-08-43-13;OFR1994w;11;Passive;KDE 45;1,27933871878;right;58,6286956113
2018-12-13-08-43-13;OFR1994w;11;Passive;KDE 45;1,27933871878;end of the block;60,013090815
2018-12-13-08-43-13;OFR1994w;12;Passive;NC;1,32372834016;right;0,567186756053
2018-12-13-08-43-13;OFR1994w;12;Passive;NC;1,32372834016;left;2,23514672666
2018-12-13-08-43-13;OFR1994w;12;Passive;NC;1,32372834016;right;13,4438226026
2018-12-13-08-43-13;OFR1994w;12;Passive;NC;1,32372834016;left;16,546317458
2018-12-13-08-43-13;OFR1994w;12;Passive;NC;1,32372834016;right;21,3999036553
2018-12-13-08-43-13;OFR1994w;12;Passive;NC;1,32372834016;left;24,6691942901
2018-12-13-08-43-13;OFR1994w;12;Passive;NC;1,32372834016;right;27,7382008044
2018-12-13-08-43-13;OFR1994w;12;Passive;NC;1,32372834016;left;40,8316337209
2018-12-13-08-43-13;OFR1994w;12;Passive;NC;1,32372834016;right;52,0736570595
2018-12-13-08-43-13;OFR1994w;12;Passive;NC;1,32372834016;left;59,3960262314
2018-12-13-08-43-13;OFR1994w;12;Passive;NC;1,32372834016;end of the block;60,013245999
2018-12-13-08-43-13;OFR1994w;13;Passive;KDE -45;1,31053634261;right;0,500483123037
2018-12-13-08-43-13;OFR1994w;13;Passive;KDE -45;1,31053634261;left;21,9337218014
2018-12-13-08-43-13;OFR1994w;13;Passive;KDE -45;1,31053634261;right;35,7443941712
2018-12-13-08-43-13;OFR1994w;13;Passive;KDE -45;1,31053634261;left;46,2692163082
2018-12-13-08-43-13;OFR1994w;13;Passive;KDE -45;1,31053634261;end of the block;60,0131402624
2018-12-13-08-43-13;OFR1994w;14;Passive;KDE 45;1,05980628155;left;0,483775804788
2018-12-13-08-43-13;OFR1994w;14;Passive;KDE 45;1,05980628155;right;6,33877203092
2018-12-13-08-43-13;OFR1994w;14;Passive;KDE 45;1,05980628155;left;12,6599031515
2018-12-13-08-43-13;OFR1994w;14;Passive;KDE 45;1,05980628155;right;26,5706661127
2018-12-13-08-43-13;OFR1994w;14;Passive;KDE 45;1,05980628155;left;37,9294475542
2018-12-13-08-43-13;OFR1994w;14;Passive;KDE 45;1,05980628155;right;52,640827333
2018-12-13-08-43-13;OFR1994w;14;Passive;KDE 45;1,05980628155;end of the block;60,0132077473
2018-12-13-08-43-13;OFR1994w;15;Passive;NC;1,20971938373;left;1,48457287228
2018-12-13-08-43-13;OFR1994w;15;Passive;NC;1,20971938373;right;3,86973093452
2018-12-13-08-43-13;OFR1994w;15;Passive;NC;1,20971938373;left;5,92126291814
2018-12-13-08-43-13;OFR1994w;15;Passive;NC;1,20971938373;right;7,67268390941
2018-12-13-08-43-13;OFR1994w;15;Passive;NC;1,20971938373;unclear;9,00705698613
2018-12-13-08-43-13;OFR1994w;15;Passive;NC;1,20971938373;right;17,1800106794
2018-12-13-08-43-13;OFR1994w;15;Passive;NC;1,20971938373;unclear;19,6486045721
2018-12-13-08-43-13;OFR1994w;15;Passive;NC;1,20971938373;left;19,6986466024
2018-12-13-08-43-13;OFR1994w;15;Passive;NC;1,20971938373;unclear;21,3165175832
2018-12-13-08-43-13;OFR1994w;15;Passive;NC;1,20971938373;right;21,9337059409
2018-12-13-08-43-13;OFR1994w;15;Passive;NC;1,20971938373;left;24,9364149752
2018-12-13-08-43-13;OFR1994w;15;Passive;NC;1,20971938373;right;28,0384840852
2018-12-13-08-43-13;OFR1994w;15;Passive;NC;1,20971938373;left;31,3910298653
2018-12-13-08-43-13;OFR1994w;15;Passive;NC;1,20971938373;right;37,7459484994
2018-12-13-08-43-13;OFR1994w;15;Passive;NC;1,20971938373;left;44,4844515862
2018-12-13-08-43-13;OFR1994w;15;Passive;NC;1,20971938373;right;49,1215697409
2018-12-13-08-43-13;OFR1994w;15;Passive;NC;1,20971938373;left;54,7591285686
2018-12-13-08-43-13;OFR1994w;15;Passive;NC;1,20971938373;end of the block;60,0130995227
2018-12-13-08-43-13;OFR1994w;16;Speed-up;KDE -45;1,06717006169;right;0,617278544766
2018-12-13-08-43-13;OFR1994w;16;Speed-up;KDE -45;1,06717006169;left;4,23678377826
2018-12-13-08-43-13;OFR1994w;16;Speed-up;KDE -45;1,06717006169;right;13,7107254558
2018-12-13-08-43-13;OFR1994w;16;Speed-up;KDE -45;1,06717006169;left;20,5994417107
2018-12-13-08-43-13;OFR1994w;16;Speed-up;KDE -45;1,06717006169;right;24,0521042053
2018-12-13-08-43-13;OFR1994w;16;Speed-up;KDE -45;1,06717006169;left;26,4873251342
2018-12-13-08-43-13;OFR1994w;16;Speed-up;KDE -45;1,06717006169;right;28,5888552985
2018-12-13-08-43-13;OFR1994w;16;Speed-up;KDE -45;1,06717006169;left;30,99068958
2018-12-13-08-43-13;OFR1994w;16;Speed-up;KDE -45;1,06717006169;right;34,8603903485
2018-12-13-08-43-13;OFR1994w;16;Speed-up;KDE -45;1,06717006169;left;44,5678740441
2018-12-13-08-43-13;OFR1994w;16;Speed-up;KDE -45;1,06717006169;right;47,8872244356
2018-12-13-08-43-13;OFR1994w;16;Speed-up;KDE -45;1,06717006169;unclear;49,5383924987
2018-12-13-08-43-13;OFR1994w;16;Speed-up;KDE -45;1,06717006169;left;49,5384674473
2018-12-13-08-43-13;OFR1994w;16;Speed-up;KDE -45;1,06717006169;right;51,7401914517
2018-12-13-08-43-13;OFR1994w;16;Speed-up;KDE -45;1,06717006169;left;53,9084355117
2018-12-13-08-43-13;OFR1994w;16;Speed-up;KDE -45;1,06717006169;right;55,8932899855
2018-12-13-08-43-13;OFR1994w;16;Speed-up;KDE -45;1,06717006169;unclear;57,994907849
2018-12-13-08-43-13;OFR1994w;16;Speed-up;KDE -45;1,06717006169;left;57,9949880844
2018-12-13-08-43-13;OFR1994w;16;Speed-up;KDE -45;1,06717006169;right;59,9464142381
2018-12-13-08-43-13;OFR1994w;16;Speed-up;KDE -45;1,06717006169;end of the block;60,0132854948
2018-12-13-08-43-13;OFR1994w;17;Speed-up;KDE 45;1,17566088707;left;0,884060422878
2018-12-13-08-43-13;OFR1994w;17;Speed-up;KDE 45;1,17566088707;right;2,46862779063
2018-12-13-08-43-13;OFR1994w;17;Speed-up;KDE 45;1,17566088707;left;4,70422545286
2018-12-13-08-43-13;OFR1994w;17;Speed-up;KDE 45;1,17566088707;unclear;4,90386644595
2018-12-13-08-43-13;OFR1994w;17;Speed-up;KDE 45;1,17566088707;left;10,3747554452
2018-12-13-08-43-13;OFR1994w;17;Speed-up;KDE 45;1,17566088707;right;12,3095809502
2018-12-13-08-43-13;OFR1994w;17;Speed-up;KDE 45;1,17566088707;left;14,5613995423
2018-12-13-08-43-13;OFR1994w;17;Speed-up;KDE 45;1,17566088707;right;16,1292965996
2018-12-13-08-43-13;OFR1994w;17;Speed-up;KDE 45;1,17566088707;left;20,5325872475
2018-12-13-08-43-13;OFR1994w;17;Speed-up;KDE 45;1,17566088707;right;22,2005624566
2018-12-13-08-43-13;OFR1994w;17;Speed-up;KDE 45;1,17566088707;unclear;23,8851603947
2018-12-13-08-43-13;OFR1994w;17;Speed-up;KDE 45;1,17566088707;left;24,0853406445
2018-12-13-08-43-13;OFR1994w;17;Speed-up;KDE 45;1,17566088707;unclear;25,9034736655
2018-12-13-08-43-13;OFR1994w;17;Speed-up;KDE 45;1,17566088707;right;26,0702140887
2018-12-13-08-43-13;OFR1994w;17;Speed-up;KDE 45;1,17566088707;left;28,4220405487
2018-12-13-08-43-13;OFR1994w;17;Speed-up;KDE 45;1,17566088707;right;30,1567697713
2018-12-13-08-43-13;OFR1994w;17;Speed-up;KDE 45;1,17566088707;left;32,3250427534
2018-12-13-08-43-13;OFR1994w;17;Speed-up;KDE 45;1,17566088707;right;34,1764691248
2018-12-13-08-43-13;OFR1994w;17;Speed-up;KDE 45;1,17566088707;left;36,4115318841
2018-12-13-08-43-13;OFR1994w;17;Speed-up;KDE 45;1,17566088707;right;38,3963617896
2018-12-13-08-43-13;OFR1994w;17;Speed-up;KDE 45;1,17566088707;left;40,3312246135
2018-12-13-08-43-13;OFR1994w;17;Speed-up;KDE 45;1,17566088707;right;42,6329788772
2018-12-13-08-43-13;OFR1994w;17;Speed-up;KDE 45;1,17566088707;left;44,4844413235
2018-12-13-08-43-13;OFR1994w;17;Speed-up;KDE 45;1,17566088707;right;46,3191961405
2018-12-13-08-43-13;OFR1994w;17;Speed-up;KDE 45;1,17566088707;left;48,3707526923
2018-12-13-08-43-13;OFR1994w;17;Speed-up;KDE 45;1,17566088707;right;50,2889309002
2018-12-13-08-43-13;OFR1994w;17;Speed-up;KDE 45;1,17566088707;left;52,3239511783
2018-12-13-08-43-13;OFR1994w;17;Speed-up;KDE 45;1,17566088707;right;54,2753393912
2018-12-13-08-43-13;OFR1994w;17;Speed-up;KDE 45;1,17566088707;left;56,4603710049
2018-12-13-08-43-13;OFR1994w;17;Speed-up;KDE 45;1,17566088707;right;58,3785311754
2018-12-13-08-43-13;OFR1994w;17;Speed-up;KDE 45;1,17566088707;end of the block;60,0131156942
2018-12-13-08-43-13;OFR1994w;18;Speed-up;NC;1,0998888387;right;0,450385425514
2018-12-13-08-43-13;OFR1994w;18;Speed-up;NC;1,0998888387;left;1,31770338827
2018-12-13-08-43-13;OFR1994w;18;Speed-up;NC;1,0998888387;right;2,65211938161
2018-12-13-08-43-13;OFR1994w;18;Speed-up;NC;1,0998888387;unclear;3,80298407389
2018-12-13-08-43-13;OFR1994w;18;Speed-up;NC;1,0998888387;left;3,81960058304
2018-12-13-08-43-13;OFR1994w;18;Speed-up;NC;1,0998888387;right;5,05390234975
2018-12-13-08-43-13;OFR1994w;18;Speed-up;NC;1,0998888387;unclear;6,30486789609
2018-12-13-08-43-13;OFR1994w;18;Speed-up;NC;1,0998888387;left;6,30494439964
2018-12-13-08-43-13;OFR1994w;18;Speed-up;NC;1,0998888387;unclear;7,40578851993
2018-12-13-08-43-13;OFR1994w;18;Speed-up;NC;1,0998888387;right;7,50594784013
2018-12-13-08-43-13;OFR1994w;18;Speed-up;NC;1,0998888387;unclear;8,43986743116
2018-12-13-08-43-13;OFR1994w;18;Speed-up;NC;1,0998888387;left;8,47322018064
2018-12-13-08-43-13;OFR1994w;18;Speed-up;NC;1,0998888387;right;10,7416661665
2018-12-13-08-43-13;OFR1994w;18;Speed-up;NC;1,0998888387;left;11,8925383225
2018-12-13-08-43-13;OFR1994w;18;Speed-up;NC;1,0998888387;unclear;13,2268918069
2018-12-13-08-43-13;OFR1994w;18;Speed-up;NC;1,0998888387;right;13,4604350689
2018-12-13-08-43-13;OFR1994w;18;Speed-up;NC;1,0998888387;unclear;14,5613071782
2018-12-13-08-43-13;OFR1994w;18;Speed-up;NC;1,0998888387;left;14,5779411028
2018-12-13-08-43-13;OFR1994w;18;Speed-up;NC;1,0998888387;right;15,8289523647
2018-12-13-08-43-13;OFR1994w;18;Speed-up;NC;1,0998888387;left;17,0467508226
2018-12-13-08-43-13;OFR1994w;18;Speed-up;NC;1,0998888387;unclear;18,1807153828
2018-12-13-08-43-13;OFR1994w;18;Speed-up;NC;1,0998888387;right;18,1807884655
2018-12-13-08-43-13;OFR1994w;18;Speed-up;NC;1,0998888387;left;19,698565434
2018-12-13-08-43-13;OFR1994w;18;Speed-up;NC;1,0998888387;right;21,5166399889
2018-12-13-08-43-13;OFR1994w;18;Speed-up;NC;1,0998888387;left;23,001156261
2018-12-13-08-43-13;OFR1994w;18;Speed-up;NC;1,0998888387;right;24,685817641
2018-12-13-08-43-13;OFR1994w;18;Speed-up;NC;1,0998888387;unclear;26,0534641648
2018-12-13-08-43-13;OFR1994w;18;Speed-up;NC;1,0998888387;left;26,0535378694
2018-12-13-08-43-13;OFR1994w;18;Speed-up;NC;1,0998888387;right;27,1876955544
2018-12-13-08-43-13;OFR1994w;18;Speed-up;NC;1,0998888387;left;28,8889992558
2018-12-13-08-43-13;OFR1994w;18;Speed-up;NC;1,0998888387;unclear;30,0565572718
2018-12-13-08-43-13;OFR1994w;18;Speed-up;NC;1,0998888387;right;30,1066235593
2018-12-13-08-43-13;OFR1994w;18;Speed-up;NC;1,0998888387;left;31,4743587152
2018-12-13-08-43-13;OFR1994w;18;Speed-up;NC;1,0998888387;right;32,8754892262
2018-12-13-08-43-13;OFR1994w;18;Speed-up;NC;1,0998888387;left;34,5433639855
2018-12-13-08-43-13;OFR1994w;18;Speed-up;NC;1,0998888387;right;36,1279528116
2018-12-13-08-43-13;OFR1994w;18;Speed-up;NC;1,0998888387;left;38,2963013643
2018-12-13-08-43-13;OFR1994w;18;Speed-up;NC;1,0998888387;right;40,0309640349
2018-12-13-08-43-13;OFR1994w;18;Speed-up;NC;1,0998888387;unclear;41,6489469722
2018-12-13-08-43-13;OFR1994w;18;Speed-up;NC;1,0998888387;left;41,6655351812
2018-12-13-08-43-13;OFR1994w;18;Speed-up;NC;1,0998888387;right;43,450307678
2018-12-13-08-43-13;OFR1994w;18;Speed-up;NC;1,0998888387;unclear;44,7512928634
2018-12-13-08-43-13;OFR1994w;18;Speed-up;NC;1,0998888387;left;44,7679588199
2018-12-13-08-43-13;OFR1994w;18;Speed-up;NC;1,0998888387;right;46,4025448937
2018-12-13-08-43-13;OFR1994w;18;Speed-up;NC;1,0998888387;unclear;47,7369145496
2018-12-13-08-43-13;OFR1994w;18;Speed-up;NC;1,0998888387;left;47,8203413613
2018-12-13-08-43-13;OFR1994w;18;Speed-up;NC;1,0998888387;right;49,5383613997
2018-12-13-08-43-13;OFR1994w;18;Speed-up;NC;1,0998888387;left;51,573188242
2018-12-13-08-43-13;OFR1994w;18;Speed-up;NC;1,0998888387;right;53,5581444095
2018-12-13-08-43-13;OFR1994w;18;Speed-up;NC;1,0998888387;unclear;55,7097125612
2018-12-13-08-43-13;OFR1994w;18;Speed-up;NC;1,0998888387;left;55,7097884428
2018-12-13-08-43-13;OFR1994w;18;Speed-up;NC;1,0998888387;right;57,3276267696
2018-12-13-08-43-13;OFR1994w;18;Speed-up;NC;1,0998888387;unclear;58,2450455398
2018-12-13-08-43-13;OFR1994w;18;Speed-up;NC;1,0998888387;left;58,3451603885
2018-12-13-08-43-13;OFR1994w;18;Speed-up;NC;1,0998888387;unclear;59,2624755989
2018-12-13-08-43-13;OFR1994w;18;Speed-up;NC;1,0998888387;right;59,3459173382
2018-12-13-08-43-13;OFR1994w;18;Speed-up;NC;1,0998888387;end of the block;60,0130802413
2018-12-13-08-43-13;OFR1994w;19;Speed-up;KDE -45;1,10846930963;right;0,433734707453
2018-12-13-08-43-13;OFR1994w;19;Speed-up;KDE -45;1,10846930963;left;2,25180926234
2018-12-13-08-43-13;OFR1994w;19;Speed-up;KDE -45;1,10846930963;right;4,37011640668
2018-12-13-08-43-13;OFR1994w;19;Speed-up;KDE -45;1,10846930963;left;8,28979980638
2018-12-13-08-43-13;OFR1994w;19;Speed-up;KDE -45;1,10846930963;right;10,5414697452
2018-12-13-08-43-13;OFR1994w;19;Speed-up;KDE -45;1,10846930963;unclear;11,8759395398
2018-12-13-08-43-13;OFR1994w;19;Speed-up;KDE -45;1,10846930963;left;11,9092919783
2018-12-13-08-43-13;OFR1994w;19;Speed-up;KDE -45;1,10846930963;unclear;13,7606794759
2018-12-13-08-43-13;OFR1994w;19;Speed-up;KDE -45;1,10846930963;right;13,7773239742
2018-12-13-08-43-13;OFR1994w;19;Speed-up;KDE -45;1,10846930963;left;15,995814696
2018-12-13-08-43-13;OFR1994w;19;Speed-up;KDE -45;1,10846930963;right;18,280813438
2018-12-13-08-43-13;OFR1994w;19;Speed-up;KDE -45;1,10846930963;left;20,2990617119
2018-12-13-08-43-13;OFR1994w;19;Speed-up;KDE -45;1,10846930963;right;22,06707962
2018-12-13-08-43-13;OFR1994w;19;Speed-up;KDE -45;1,10846930963;unclear;23,9519728742
2018-12-13-08-43-13;OFR1994w;19;Speed-up;KDE -45;1,10846930963;left;24,101978923
2018-12-13-08-43-13;OFR1994w;19;Speed-up;KDE -45;1,10846930963;right;26,1535895871
2018-12-13-08-43-13;OFR1994w;19;Speed-up;KDE -45;1,10846930963;unclear;29,9232268203
2018-12-13-08-43-13;OFR1994w;19;Speed-up;KDE -45;1,10846930963;left;29,9565596664
2018-12-13-08-43-13;OFR1994w;19;Speed-up;KDE -45;1,10846930963;right;32,1748846305
2018-12-13-08-43-13;OFR1994w;19;Speed-up;KDE -45;1,10846930963;unclear;33,4425705566
2018-12-13-08-43-13;OFR1994w;19;Speed-up;KDE -45;1,10846930963;left;33,4426483042
2018-12-13-08-43-13;OFR1994w;19;Speed-up;KDE -45;1,10846930963;right;34,3932979157
2018-12-13-08-43-13;OFR1994w;19;Speed-up;KDE -45;1,10846930963;left;38,1128334085
2018-12-13-08-43-13;OFR1994w;19;Speed-up;KDE -45;1,10846930963;right;40,3146314286
2018-12-13-08-43-13;OFR1994w;19;Speed-up;KDE -45;1,10846930963;unclear;42,3661005922
2018-12-13-08-43-13;OFR1994w;19;Speed-up;KDE -45;1,10846930963;left;42,3661755408
2018-12-13-08-43-13;OFR1994w;19;Speed-up;KDE -45;1,10846930963;right;44,317648654
2018-12-13-08-43-13;OFR1994w;19;Speed-up;KDE -45;1,10846930963;left;46,119097992
2018-12-13-08-43-13;OFR1994w;19;Speed-up;KDE -45;1,10846930963;right;48,187334184
2018-12-13-08-43-13;OFR1994w;19;Speed-up;KDE -45;1,10846930963;unclear;50,1722281535
2018-12-13-08-43-13;OFR1994w;19;Speed-up;KDE -45;1,10846930963;left;50,1888163626
2018-12-13-08-43-13;OFR1994w;19;Speed-up;KDE -45;1,10846930963;right;52,0403248353
2018-12-13-08-43-13;OFR1994w;19;Speed-up;KDE -45;1,10846930963;left;54,1919654478
2018-12-13-08-43-13;OFR1994w;19;Speed-up;KDE -45;1,10846930963;right;56,0600282317
2018-12-13-08-43-13;OFR1994w;19;Speed-up;KDE -45;1,10846930963;left;58,1783627431
2018-12-13-08-43-13;OFR1994w;19;Speed-up;KDE -45;1,10846930963;right;59,9296954132
2018-12-13-08-43-13;OFR1994w;19;Speed-up;KDE -45;1,10846930963;end of the block;60,0130637589
2018-12-13-08-43-13;OFR1994w;20;Speed-up;KDE 45;1,06416334881;left;0,367064039381
2018-12-13-08-43-13;OFR1994w;20;Speed-up;KDE 45;1,06416334881;right;1,75144151661
